1.000000000000000000e+00 1.184250000000000000e+04 1.184250000000000000e+04 1.184250000000000000e+04 4.668000000000000000e+04 3.045730000000000000e+05 1.958000000000000000e+05 1.665290000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039970000000000141e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184279999999999927e+04 1.184270000000000073e+04 1.184270000000000073e+04 4.670400000000000000e+04 3.053180000000000000e+05 1.962210000000000000e+05 1.668840000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039890000000000043e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184300000000000000e+04 1.184300000000000000e+04 1.184300000000000000e+04 4.676400000000000000e+04 3.070330000000000000e+05 1.972460000000000000e+05 1.677570000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039840000000000089e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184320000000000073e+04 1.184329999999999927e+04 1.184329999999999927e+04 4.674300000000000000e+04 3.069190000000000000e+05 1.971530000000000000e+05 1.676740000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039799999999999898e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184350000000000000e+04 1.184350000000000000e+04 1.184350000000000000e+04 4.677600000000000000e+04 3.069960000000000000e+05 1.971700000000000000e+05 1.676940000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039730000000000132e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184379999999999927e+04 1.184379999999999927e+04 1.184379999999999927e+04 4.677100000000000000e+04 3.061850000000000000e+05 1.966320000000000000e+05 1.672570000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039710000000000036e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184400000000000000e+04 1.184400000000000000e+04 1.184400000000000000e+04 4.675000000000000000e+04 3.061800000000000000e+05 1.965890000000000000e+05 1.672400000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039629999999999939e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184420000000000073e+04 1.184420000000000073e+04 1.184420000000000073e+04 4.672200000000000000e+04 3.060860000000000000e+05 1.965090000000000000e+05 1.671550000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039569999999999936e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184450000000000000e+04 1.184450000000000000e+04 1.184450000000000000e+04 4.677600000000000000e+04 3.071440000000000000e+05 1.971320000000000000e+05 1.676850000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039550000000000125e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184479999999999927e+04 1.184470000000000073e+04 1.184470000000000073e+04 4.679100000000000000e+04 3.074530000000000000e+05 1.972910000000000000e+05 1.678130000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039480000000000075e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184500000000000000e+04 1.184500000000000000e+04 1.184500000000000000e+04 4.676100000000000000e+04 3.072440000000000000e+05 1.971320000000000000e+05 1.676890000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039430000000000121e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184520000000000073e+04 1.184529999999999927e+04 1.184529999999999927e+04 4.675500000000000000e+04 3.071870000000000000e+05 1.970520000000000000e+05 1.676250000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039370000000000118e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184550000000000000e+04 1.184550000000000000e+04 1.184550000000000000e+04 4.675800000000000000e+04 3.063970000000000000e+05 1.965370000000000000e+05 1.672000000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039319999999999879e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184579999999999927e+04 1.184579999999999927e+04 1.184579999999999927e+04 4.674700000000000000e+04 3.066900000000000000e+05 1.966770000000000000e+05 1.673250000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039279999999999973e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184600000000000000e+04 1.184600000000000000e+04 1.184600000000000000e+04 4.676000000000000000e+04 3.069690000000000000e+05 1.968090000000000000e+05 1.674400000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039209999999999923e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184620000000000073e+04 1.184620000000000073e+04 1.184620000000000073e+04 4.669900000000000000e+04 3.063460000000000000e+05 1.963910000000000000e+05 1.670990000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039180000000000064e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184650000000000000e+04 1.184650000000000000e+04 1.184650000000000000e+04 4.670200000000000000e+04 3.063790000000000000e+05 1.963610000000000000e+05 1.670710000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039120000000000061e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184679999999999927e+04 1.184670000000000073e+04 1.184670000000000073e+04 4.669000000000000000e+04 3.062420000000000000e+05 1.962510000000000000e+05 1.669810000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039050000000000011e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184700000000000000e+04 1.184700000000000000e+04 1.184700000000000000e+04 4.660700000000000000e+04 3.053230000000000000e+05 1.956280000000000000e+05 1.664730000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.039019999999999868e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184720000000000073e+04 1.184729999999999927e+04 1.184729999999999927e+04 4.662400000000000000e+04 3.049480000000000000e+05 1.953510000000000000e+05 1.662460000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038950000000000102e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184750000000000000e+04 1.184750000000000000e+04 1.184750000000000000e+04 4.665100000000000000e+04 3.050970000000000000e+05 1.953970000000000000e+05 1.662940000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038919999999999959e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184779999999999927e+04 1.184779999999999927e+04 1.184779999999999927e+04 4.665400000000000000e+04 3.055280000000000000e+05 1.956200000000000000e+05 1.664800000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038849999999999909e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184800000000000000e+04 1.184800000000000000e+04 1.184800000000000000e+04 4.674700000000000000e+04 3.076870000000000000e+05 1.968980000000000000e+05 1.675540000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038770000000000095e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184820000000000073e+04 1.184820000000000073e+04 1.184820000000000073e+04 4.675300000000000000e+04 3.075030000000000000e+05 1.967250000000000000e+05 1.674190000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038739999999999952e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184850000000000000e+04 1.184850000000000000e+04 1.184850000000000000e+04 4.674800000000000000e+04 3.074310000000000000e+05 1.966310000000000000e+05 1.673500000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038689999999999998e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184879999999999927e+04 1.184870000000000073e+04 1.184870000000000073e+04 4.660700000000000000e+04 3.045700000000000000e+05 1.948270000000000000e+05 1.658270000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038650000000000091e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184900000000000000e+04 1.184900000000000000e+04 1.184900000000000000e+04 4.666600000000000000e+04 3.044160000000000000e+05 1.946810000000000000e+05 1.657080000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038590000000000089e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184920000000000073e+04 1.184929999999999927e+04 1.184929999999999927e+04 4.667400000000000000e+04 3.044040000000000000e+05 1.946210000000000000e+05 1.656560000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038520000000000039e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184950000000000000e+04 1.184950000000000000e+04 1.184950000000000000e+04 4.667000000000000000e+04 3.049390000000000000e+05 1.948770000000000000e+05 1.658930000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038489999999999895e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184979999999999927e+04 1.184970000000000073e+04 1.184970000000000073e+04 4.668600000000000000e+04 3.051120000000000000e+05 1.949310000000000000e+05 1.659480000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038420000000000130e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185000000000000000e+04 1.185000000000000000e+04 1.185000000000000000e+04 4.668600000000000000e+04 3.051510000000000000e+05 1.948920000000000000e+05 1.659040000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038389999999999986e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185020000000000073e+04 1.185020000000000073e+04 1.185020000000000073e+04 4.666700000000000000e+04 3.050380000000000000e+05 1.947600000000000000e+05 1.658110000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038329999999999984e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185050000000000000e+04 1.185050000000000000e+04 1.185050000000000000e+04 4.661700000000000000e+04 3.043670000000000000e+05 1.942790000000000000e+05 1.654100000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038259999999999934e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185079999999999927e+04 1.185079999999999927e+04 1.185079999999999927e+04 4.664300000000000000e+04 3.043030000000000000e+05 1.941720000000000000e+05 1.653210000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038240000000000123e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185100000000000000e+04 1.185100000000000000e+04 1.185100000000000000e+04 4.660500000000000000e+04 3.043150000000000000e+05 1.941200000000000000e+05 1.652790000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038170000000000073e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185120000000000073e+04 1.185129999999999927e+04 1.185129999999999927e+04 4.663600000000000000e+04 3.045810000000000000e+05 1.942050000000000000e+05 1.653580000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038129999999999882e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185150000000000000e+04 1.185150000000000000e+04 1.185150000000000000e+04 4.660500000000000000e+04 3.047410000000000000e+05 1.942290000000000000e+05 1.653870000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038079999999999927e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185179999999999927e+04 1.185170000000000073e+04 1.185170000000000073e+04 4.666500000000000000e+04 3.048840000000000000e+05 1.942390000000000000e+05 1.653930000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.038009999999999877e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185200000000000000e+04 1.185200000000000000e+04 1.185200000000000000e+04 4.663900000000000000e+04 3.049520000000000000e+05 1.942010000000000000e+05 1.653740000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037980000000000018e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185220000000000073e+04 1.185220000000000073e+04 1.185220000000000073e+04 4.671500000000000000e+04 3.050490000000000000e+05 1.941800000000000000e+05 1.653560000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037909999999999968e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185250000000000000e+04 1.185250000000000000e+04 1.185250000000000000e+04 4.666700000000000000e+04 3.050230000000000000e+05 1.940720000000000000e+05 1.652590000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037880000000000109e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185279999999999927e+04 1.185279999999999927e+04 1.185279999999999927e+04 4.669100000000000000e+04 3.049730000000000000e+05 1.939690000000000000e+05 1.651750000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037810000000000059e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185300000000000000e+04 1.185300000000000000e+04 1.185300000000000000e+04 4.664700000000000000e+04 3.043360000000000000e+05 1.934760000000000000e+05 1.647880000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037760000000000105e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185320000000000073e+04 1.185329999999999927e+04 1.185329999999999927e+04 4.666400000000000000e+04 3.043010000000000000e+05 1.933690000000000000e+05 1.646850000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037719999999999914e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185350000000000000e+04 1.185350000000000000e+04 1.185350000000000000e+04 4.664200000000000000e+04 3.041050000000000000e+05 1.931630000000000000e+05 1.645140000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037649999999999864e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185379999999999927e+04 1.185370000000000073e+04 1.185370000000000073e+04 4.672200000000000000e+04 3.062560000000000000e+05 1.943790000000000000e+05 1.655320000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037620000000000005e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185400000000000000e+04 1.185400000000000000e+04 1.185400000000000000e+04 4.672200000000000000e+04 3.059730000000000000e+05 1.940910000000000000e+05 1.652970000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037549999999999955e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185420000000000073e+04 1.185420000000000073e+04 1.185420000000000073e+04 4.669300000000000000e+04 3.057830000000000000e+05 1.938740000000000000e+05 1.651130000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037500000000000000e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185450000000000000e+04 1.185450000000000000e+04 1.185450000000000000e+04 4.671700000000000000e+04 3.059510000000000000e+05 1.938630000000000000e+05 1.651120000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037450000000000045e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185479999999999927e+04 1.185479999999999927e+04 1.185479999999999927e+04 4.668300000000000000e+04 3.060760000000000000e+05 1.938220000000000000e+05 1.650770000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037379999999999995e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185500000000000000e+04 1.185500000000000000e+04 1.185500000000000000e+04 4.672200000000000000e+04 3.060460000000000000e+05 1.936920000000000000e+05 1.649850000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037350000000000136e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185520000000000073e+04 1.185520000000000073e+04 1.185520000000000073e+04 4.666900000000000000e+04 3.058840000000000000e+05 1.934710000000000000e+05 1.647970000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037280000000000086e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185550000000000000e+04 1.185550000000000000e+04 1.185550000000000000e+04 4.664800000000000000e+04 3.052190000000000000e+05 1.929490000000000000e+05 1.643580000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037230000000000132e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185579999999999927e+04 1.185570000000000073e+04 1.185570000000000073e+04 4.665800000000000000e+04 3.051570000000000000e+05 1.927860000000000000e+05 1.642100000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037179999999999893e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185600000000000000e+04 1.185600000000000000e+04 1.185600000000000000e+04 4.667700000000000000e+04 3.053230000000000000e+05 1.927240000000000000e+05 1.641630000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037129999999999939e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185620000000000073e+04 1.185629999999999927e+04 1.185629999999999927e+04 4.663100000000000000e+04 3.044890000000000000e+05 1.920940000000000000e+05 1.636400000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037100000000000080e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185650000000000000e+04 1.185650000000000000e+04 1.185650000000000000e+04 4.661400000000000000e+04 3.043150000000000000e+05 1.918560000000000000e+05 1.634390000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.037030000000000030e+02 -4.579069999999999668e-02
