1.000000000000000000e+00 1.166700000000000000e+04 1.166700000000000000e+04 1.166700000000000000e+04 5.534500000000000000e+04 9.999970000000000000e+05 6.305860000000000000e+05 5.130400000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.118269999999999982e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.167700000000000000e+04 1.167700000000000000e+04 1.167700000000000000e+04 5.531300000000000000e+04 9.999960000000000000e+05 6.305360000000000000e+05 5.139180000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.118180000000000121e+02 -4.579069999999999668e-02
