1.000000000000000000e+00 1.184000000000000000e+04 1.184000000000000000e+04 1.184000000000000000e+04 5.425300000000000000e+04 4.983520000000000000e+05 3.157430000000000000e+05 2.668890000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.284070000000000107e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184020000000000073e+04 1.184020000000000073e+04 1.184020000000000073e+04 5.430800000000000000e+04 4.983160000000000000e+05 3.156820000000000000e+05 2.668570000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283990000000000009e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184050000000000000e+04 1.184050000000000000e+04 1.184050000000000000e+04 5.434200000000000000e+04 4.983220000000000000e+05 3.156460000000000000e+05 2.668280000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283959999999999866e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184079999999999927e+04 1.184070000000000073e+04 1.184070000000000073e+04 5.429600000000000000e+04 4.982320000000000000e+05 3.155470000000000000e+05 2.667650000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283890000000000100e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184100000000000000e+04 1.184100000000000000e+04 1.184100000000000000e+04 5.433700000000000000e+04 4.987620000000000000e+05 3.158340000000000000e+05 2.670020000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283810000000000002e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184120000000000073e+04 1.184129999999999927e+04 1.184129999999999927e+04 5.434400000000000000e+04 4.988750000000000000e+05 3.158500000000000000e+05 2.670360000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283770000000000095e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184150000000000000e+04 1.184150000000000000e+04 1.184150000000000000e+04 5.426600000000000000e+04 4.988330000000000000e+05 3.157810000000000000e+05 2.669810000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283710000000000093e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184179999999999927e+04 1.184179999999999927e+04 1.184179999999999927e+04 5.438800000000000000e+04 4.989950000000000000e+05 3.158500000000000000e+05 2.670440000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283619999999999948e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184200000000000000e+04 1.184200000000000000e+04 1.184200000000000000e+04 5.436000000000000000e+04 4.990440000000000000e+05 3.158420000000000000e+05 2.670350000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283580000000000041e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184220000000000073e+04 1.184220000000000073e+04 1.184220000000000073e+04 5.436800000000000000e+04 4.988810000000000000e+05 3.156960000000000000e+05 2.669320000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283509999999999991e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184250000000000000e+04 1.184250000000000000e+04 1.184250000000000000e+04 5.436800000000000000e+04 4.989550000000000000e+05 3.157030000000000000e+05 2.669260000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283429999999999893e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184279999999999927e+04 1.184270000000000073e+04 1.184270000000000073e+04 5.438000000000000000e+04 5.009920000000000000e+05 3.168940000000000000e+05 2.679600000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283379999999999939e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184300000000000000e+04 1.184300000000000000e+04 1.184300000000000000e+04 5.437500000000000000e+04 5.009600000000000000e+05 3.168290000000000000e+05 2.679100000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283319999999999936e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184320000000000073e+04 1.184329999999999927e+04 1.184329999999999927e+04 5.436700000000000000e+04 5.008960000000000000e+05 3.167440000000000000e+05 2.678360000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283280000000000030e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184350000000000000e+04 1.184350000000000000e+04 1.184350000000000000e+04 5.435200000000000000e+04 4.995430000000000000e+05 3.158560000000000000e+05 2.670990000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283209999999999980e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184379999999999927e+04 1.184379999999999927e+04 1.184379999999999927e+04 5.432900000000000000e+04 4.996580000000000000e+05 3.158570000000000000e+05 2.671140000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283189999999999884e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184400000000000000e+04 1.184400000000000000e+04 1.184400000000000000e+04 5.435000000000000000e+04 4.993600000000000000e+05 3.156160000000000000e+05 2.669090000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283100000000000023e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184420000000000073e+04 1.184420000000000073e+04 1.184420000000000073e+04 5.431000000000000000e+04 4.986190000000000000e+05 3.151100000000000000e+05 2.664960000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.283019999999999925e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184450000000000000e+04 1.184450000000000000e+04 1.184450000000000000e+04 5.434800000000000000e+04 4.986930000000000000e+05 3.150810000000000000e+05 2.664930000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282949999999999875e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184479999999999927e+04 1.184470000000000073e+04 1.184470000000000073e+04 5.434300000000000000e+04 4.983700000000000000e+05 3.148420000000000000e+05 2.662890000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282899999999999920e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184500000000000000e+04 1.184500000000000000e+04 1.184500000000000000e+04 5.428900000000000000e+04 4.990090000000000000e+05 3.151720000000000000e+05 2.665770000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282839999999999918e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184520000000000073e+04 1.184529999999999927e+04 1.184529999999999927e+04 5.418900000000000000e+04 4.950050000000000000e+05 3.126540000000000000e+05 2.644560000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282760000000000105e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184550000000000000e+04 1.184550000000000000e+04 1.184550000000000000e+04 5.417500000000000000e+04 4.944430000000000000e+05 3.122460000000000000e+05 2.641400000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282719999999999914e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184579999999999927e+04 1.184579999999999927e+04 1.184579999999999927e+04 5.410400000000000000e+04 4.943900000000000000e+05 3.121410000000000000e+05 2.640420000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282649999999999864e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184600000000000000e+04 1.184600000000000000e+04 1.184600000000000000e+04 5.419800000000000000e+04 4.948880000000000000e+05 3.124040000000000000e+05 2.642760000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282570000000000050e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184620000000000073e+04 1.184620000000000073e+04 1.184620000000000073e+04 5.416900000000000000e+04 4.951870000000000000e+05 3.125130000000000000e+05 2.643740000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282539999999999907e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184650000000000000e+04 1.184650000000000000e+04 1.184650000000000000e+04 5.421700000000000000e+04 4.953460000000000000e+05 3.125420000000000000e+05 2.644000000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282470000000000141e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184679999999999927e+04 1.184670000000000073e+04 1.184670000000000073e+04 5.418900000000000000e+04 4.958440000000000000e+05 3.127790000000000000e+05 2.646030000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282429999999999950e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184700000000000000e+04 1.184700000000000000e+04 1.184700000000000000e+04 5.418300000000000000e+04 4.960410000000000000e+05 3.128280000000000000e+05 2.646610000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282350000000000136e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184720000000000073e+04 1.184729999999999927e+04 1.184729999999999927e+04 5.426400000000000000e+04 4.967820000000000000e+05 3.131880000000000000e+05 2.649680000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282270000000000039e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184750000000000000e+04 1.184750000000000000e+04 1.184750000000000000e+04 5.422300000000000000e+04 4.966980000000000000e+05 3.130780000000000000e+05 2.648520000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282230000000000132e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184779999999999927e+04 1.184779999999999927e+04 1.184779999999999927e+04 5.423100000000000000e+04 4.954650000000000000e+05 3.122030000000000000e+05 2.641590000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282150000000000034e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184800000000000000e+04 1.184800000000000000e+04 1.184800000000000000e+04 5.417600000000000000e+04 4.954950000000000000e+05 3.121380000000000000e+05 2.641240000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282069999999999936e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184820000000000073e+04 1.184820000000000073e+04 1.184820000000000073e+04 5.415100000000000000e+04 4.954350000000000000e+05 3.120150000000000000e+05 2.640200000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.282030000000000030e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184850000000000000e+04 1.184850000000000000e+04 1.184850000000000000e+04 5.425000000000000000e+04 4.960650000000000000e+05 3.123120000000000000e+05 2.642550000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281959999999999980e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184879999999999927e+04 1.184870000000000073e+04 1.184870000000000073e+04 5.421300000000000000e+04 4.956390000000000000e+05 3.119620000000000000e+05 2.639740000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281920000000000073e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184900000000000000e+04 1.184900000000000000e+04 1.184900000000000000e+04 5.418900000000000000e+04 4.959410000000000000e+05 3.120450000000000000e+05 2.640620000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281860000000000070e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184920000000000073e+04 1.184929999999999927e+04 1.184929999999999927e+04 5.414700000000000000e+04 4.958870000000000000e+05 3.119140000000000000e+05 2.639370000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281779999999999973e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184950000000000000e+04 1.184950000000000000e+04 1.184950000000000000e+04 5.420400000000000000e+04 4.971200000000000000e+05 3.125630000000000000e+05 2.644980000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281740000000000066e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184979999999999927e+04 1.184970000000000073e+04 1.184970000000000073e+04 5.421600000000000000e+04 4.966430000000000000e+05 3.121710000000000000e+05 2.641740000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281659999999999968e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185000000000000000e+04 1.185000000000000000e+04 1.185000000000000000e+04 5.423600000000000000e+04 4.965370000000000000e+05 3.119920000000000000e+05 2.640110000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281579999999999870e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185020000000000073e+04 1.185020000000000073e+04 1.185020000000000073e+04 5.423700000000000000e+04 4.957610000000000000e+05 3.114220000000000000e+05 2.635570000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281539999999999964e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185050000000000000e+04 1.185050000000000000e+04 1.185050000000000000e+04 5.421300000000000000e+04 4.954120000000000000e+05 3.110800000000000000e+05 2.632780000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281469999999999914e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185079999999999927e+04 1.185079999999999927e+04 1.185079999999999927e+04 5.414800000000000000e+04 4.955040000000000000e+05 3.110330000000000000e+05 2.632410000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281440000000000055e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185100000000000000e+04 1.185100000000000000e+04 1.185100000000000000e+04 5.424300000000000000e+04 4.960680000000000000e+05 3.112530000000000000e+05 2.634410000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281359999999999957e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185120000000000073e+04 1.185129999999999927e+04 1.185129999999999927e+04 5.419200000000000000e+04 4.961530000000000000e+05 3.111590000000000000e+05 2.633630000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281289999999999907e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185150000000000000e+04 1.185150000000000000e+04 1.185150000000000000e+04 5.424400000000000000e+04 4.961720000000000000e+05 3.110400000000000000e+05 2.632800000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281250000000000000e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185179999999999927e+04 1.185170000000000073e+04 1.185170000000000073e+04 5.420400000000000000e+04 4.972450000000000000e+05 3.115700000000000000e+05 2.637190000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281179999999999950e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185200000000000000e+04 1.185200000000000000e+04 1.185200000000000000e+04 5.421600000000000000e+04 4.969940000000000000e+05 3.112570000000000000e+05 2.634770000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281090000000000089e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185220000000000073e+04 1.185220000000000073e+04 1.185220000000000073e+04 5.422300000000000000e+04 4.969760000000000000e+05 3.111170000000000000e+05 2.633530000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.281059999999999945e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185250000000000000e+04 1.185250000000000000e+04 1.185250000000000000e+04 5.422600000000000000e+04 4.966950000000000000e+05 3.108100000000000000e+05 2.630800000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280989999999999895e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185279999999999927e+04 1.185279999999999927e+04 1.185279999999999927e+04 5.429700000000000000e+04 4.972550000000000000e+05 3.110070000000000000e+05 2.632480000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280939999999999941e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185300000000000000e+04 1.185300000000000000e+04 1.185300000000000000e+04 5.426900000000000000e+04 4.974220000000000000e+05 3.109650000000000000e+05 2.632160000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280869999999999891e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185320000000000073e+04 1.185329999999999927e+04 1.185329999999999927e+04 5.424900000000000000e+04 4.972590000000000000e+05 3.106800000000000000e+05 2.629880000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280800000000000125e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185350000000000000e+04 1.185350000000000000e+04 1.185350000000000000e+04 5.426500000000000000e+04 4.974610000000000000e+05 3.106460000000000000e+05 2.629650000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280769999999999982e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185379999999999927e+04 1.185370000000000073e+04 1.185370000000000073e+04 5.421600000000000000e+04 4.972180000000000000e+05 3.103320000000000000e+05 2.627080000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280699999999999932e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185400000000000000e+04 1.185400000000000000e+04 1.185400000000000000e+04 5.423500000000000000e+04 4.971420000000000000e+05 3.100760000000000000e+05 2.624960000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280660000000000025e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185420000000000073e+04 1.185420000000000073e+04 1.185420000000000073e+04 5.410300000000000000e+04 4.940430000000000000e+05 3.080030000000000000e+05 2.607720000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280589999999999975e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185450000000000000e+04 1.185450000000000000e+04 1.185450000000000000e+04 5.409500000000000000e+04 4.927570000000000000e+05 3.070440000000000000e+05 2.599810000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280500000000000114e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185479999999999927e+04 1.185479999999999927e+04 1.185479999999999927e+04 5.403700000000000000e+04 4.921290000000000000e+05 3.064550000000000000e+05 2.594660000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280459999999999923e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185500000000000000e+04 1.185500000000000000e+04 1.185500000000000000e+04 5.402400000000000000e+04 4.917500000000000000e+05 3.060200000000000000e+05 2.591040000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280389999999999873e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185520000000000073e+04 1.185520000000000073e+04 1.185520000000000073e+04 5.412200000000000000e+04 4.939920000000000000e+05 3.071560000000000000e+05 2.600670000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280349999999999966e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185550000000000000e+04 1.185550000000000000e+04 1.185550000000000000e+04 5.409900000000000000e+04 4.942670000000000000e+05 3.070690000000000000e+05 2.600060000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280279999999999916e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185579999999999927e+04 1.185570000000000073e+04 1.185570000000000073e+04 5.411600000000000000e+04 4.943810000000000000e+05 3.069050000000000000e+05 2.598610000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280200000000000102e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185600000000000000e+04 1.185600000000000000e+04 1.185600000000000000e+04 5.413200000000000000e+04 4.951990000000000000e+05 3.070960000000000000e+05 2.600570000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280169999999999959e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185620000000000073e+04 1.185629999999999927e+04 1.185629999999999927e+04 5.414900000000000000e+04 4.947290000000000000e+05 3.065720000000000000e+05 2.596190000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280099999999999909e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185650000000000000e+04 1.185650000000000000e+04 1.185650000000000000e+04 5.411800000000000000e+04 4.938650000000000000e+05 3.057730000000000000e+05 2.589570000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.280049999999999955e+02 -4.579069999999999668e-02
