1.000000000000000000e+00 1.176700000000000000e+04 1.176700000000000000e+04 1.176700000000000000e+04 5.552800000000000000e+04 5.273030000000000000e+05 3.344810000000000000e+05 2.790370000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.417779999999999916e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.177700000000000000e+04 1.177700000000000000e+04 1.177700000000000000e+04 5.540700000000000000e+04 5.254250000000000000e+05 3.336060000000000000e+05 2.788430000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.417659999999999911e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.178700000000000000e+04 1.178700000000000000e+04 1.178700000000000000e+04 5.538100000000000000e+04 5.238030000000000000e+05 3.328460000000000000e+05 2.787450000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.417570000000000050e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.179700000000000000e+04 1.179700000000000000e+04 1.179700000000000000e+04 5.526700000000000000e+04 5.223030000000000000e+05 3.321080000000000000e+05 2.786470000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.417439999999999998e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.180700000000000000e+04 1.180700000000000000e+04 1.180700000000000000e+04 5.519400000000000000e+04 5.205890000000000000e+05 3.311550000000000000e+05 2.783440000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.417379999999999995e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.181700000000000000e+04 1.181700000000000000e+04 1.181700000000000000e+04 5.513300000000000000e+04 5.184600000000000000e+05 3.297830000000000000e+05 2.777080000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.417249999999999943e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.182700000000000000e+04 1.182700000000000000e+04 1.182700000000000000e+04 5.502800000000000000e+04 5.161170000000000000e+05 3.280530000000000000e+05 2.766950000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.417160000000000082e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183700000000000000e+04 1.183700000000000000e+04 1.183700000000000000e+04 5.497500000000000000e+04 5.144870000000000000e+05 3.263130000000000000e+05 2.756700000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.417030000000000030e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183720000000000073e+04 1.183729999999999927e+04 1.183729999999999927e+04 5.492900000000000000e+04 5.135510000000000000e+05 3.257250000000000000e+05 2.751570000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416790000000000020e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183750000000000000e+04 1.183750000000000000e+04 1.183750000000000000e+04 5.495000000000000000e+04 5.133600000000000000e+05 3.255690000000000000e+05 2.750420000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416699999999999875e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183779999999999927e+04 1.183779999999999927e+04 1.183779999999999927e+04 5.494200000000000000e+04 5.133160000000000000e+05 3.255150000000000000e+05 2.750010000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416630000000000109e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183800000000000000e+04 1.183800000000000000e+04 1.183800000000000000e+04 5.496300000000000000e+04 5.133940000000000000e+05 3.255270000000000000e+05 2.750170000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416579999999999870e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183820000000000073e+04 1.183820000000000073e+04 1.183820000000000073e+04 5.492600000000000000e+04 5.134100000000000000e+05 3.255030000000000000e+05 2.750250000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416500000000000057e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183850000000000000e+04 1.183850000000000000e+04 1.183850000000000000e+04 5.490300000000000000e+04 5.123750000000000000e+05 3.248280000000000000e+05 2.744600000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416450000000000102e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183879999999999927e+04 1.183870000000000073e+04 1.183870000000000073e+04 5.488600000000000000e+04 5.127550000000000000e+05 3.250140000000000000e+05 2.746410000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416370000000000005e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183900000000000000e+04 1.183900000000000000e+04 1.183900000000000000e+04 5.494300000000000000e+04 5.125760000000000000e+05 3.248790000000000000e+05 2.745320000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416320000000000050e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183920000000000073e+04 1.183929999999999927e+04 1.183929999999999927e+04 5.491400000000000000e+04 5.124020000000000000e+05 3.247410000000000000e+05 2.744020000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416239999999999952e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183950000000000000e+04 1.183950000000000000e+04 1.183950000000000000e+04 5.492600000000000000e+04 5.127970000000000000e+05 3.249460000000000000e+05 2.746020000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416160000000000139e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.183979999999999927e+04 1.183979999999999927e+04 1.183979999999999927e+04 5.491200000000000000e+04 5.132540000000000000e+05 3.252000000000000000e+05 2.748050000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416119999999999948e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184000000000000000e+04 1.184000000000000000e+04 1.184000000000000000e+04 5.492600000000000000e+04 5.131900000000000000e+05 3.251300000000000000e+05 2.747600000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.416040000000000134e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184020000000000073e+04 1.184020000000000073e+04 1.184020000000000073e+04 5.492100000000000000e+04 5.131090000000000000e+05 3.250330000000000000e+05 2.747060000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415960000000000036e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184050000000000000e+04 1.184050000000000000e+04 1.184050000000000000e+04 5.488600000000000000e+04 5.123350000000000000e+05 3.245220000000000000e+05 2.742730000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415910000000000082e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184079999999999927e+04 1.184070000000000073e+04 1.184070000000000073e+04 5.487900000000000000e+04 5.119890000000000000e+05 3.242640000000000000e+05 2.740670000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415829999999999984e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184100000000000000e+04 1.184100000000000000e+04 1.184100000000000000e+04 5.485000000000000000e+04 5.118870000000000000e+05 3.241510000000000000e+05 2.739890000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415790000000000077e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184120000000000073e+04 1.184129999999999927e+04 1.184129999999999927e+04 5.483700000000000000e+04 5.116190000000000000e+05 3.239640000000000000e+05 2.738280000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415699999999999932e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184150000000000000e+04 1.184150000000000000e+04 1.184150000000000000e+04 5.486700000000000000e+04 5.116030000000000000e+05 3.239130000000000000e+05 2.738060000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415660000000000025e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184179999999999927e+04 1.184179999999999927e+04 1.184179999999999927e+04 5.483000000000000000e+04 5.114410000000000000e+05 3.237460000000000000e+05 2.736810000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415579999999999927e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184200000000000000e+04 1.184200000000000000e+04 1.184200000000000000e+04 5.481600000000000000e+04 5.118390000000000000e+05 3.239560000000000000e+05 2.738570000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415490000000000066e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184220000000000073e+04 1.184220000000000073e+04 1.184220000000000073e+04 5.487400000000000000e+04 5.128310000000000000e+05 3.245180000000000000e+05 2.743420000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415449999999999875e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184250000000000000e+04 1.184250000000000000e+04 1.184250000000000000e+04 5.484200000000000000e+04 5.129360000000000000e+05 3.245290000000000000e+05 2.743570000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415380000000000109e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184279999999999927e+04 1.184270000000000073e+04 1.184270000000000073e+04 5.488100000000000000e+04 5.127240000000000000e+05 3.243550000000000000e+05 2.742070000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415300000000000011e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184300000000000000e+04 1.184300000000000000e+04 1.184300000000000000e+04 5.482600000000000000e+04 5.123660000000000000e+05 3.240720000000000000e+05 2.739920000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415250000000000057e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184320000000000073e+04 1.184329999999999927e+04 1.184329999999999927e+04 5.484700000000000000e+04 5.121340000000000000e+05 3.238760000000000000e+05 2.738400000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415169999999999959e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184350000000000000e+04 1.184350000000000000e+04 1.184350000000000000e+04 5.483300000000000000e+04 5.120850000000000000e+05 3.237910000000000000e+05 2.737710000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415130000000000052e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184379999999999927e+04 1.184379999999999927e+04 1.184379999999999927e+04 5.484600000000000000e+04 5.120570000000000000e+05 3.237260000000000000e+05 2.737200000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.415049999999999955e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184400000000000000e+04 1.184400000000000000e+04 1.184400000000000000e+04 5.480300000000000000e+04 5.119540000000000000e+05 3.236030000000000000e+05 2.736350000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414960000000000093e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184420000000000073e+04 1.184420000000000073e+04 1.184420000000000073e+04 5.482800000000000000e+04 5.119530000000000000e+05 3.235390000000000000e+05 2.735760000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414919999999999902e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184450000000000000e+04 1.184450000000000000e+04 1.184450000000000000e+04 5.482500000000000000e+04 5.118280000000000000e+05 3.233950000000000000e+05 2.734720000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414840000000000089e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184479999999999927e+04 1.184470000000000073e+04 1.184470000000000073e+04 5.480200000000000000e+04 5.117110000000000000e+05 3.232690000000000000e+05 2.733730000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414790000000000134e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184500000000000000e+04 1.184500000000000000e+04 1.184500000000000000e+04 5.484900000000000000e+04 5.114870000000000000e+05 3.230590000000000000e+05 2.732110000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414710000000000036e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184520000000000073e+04 1.184529999999999927e+04 1.184529999999999927e+04 5.483900000000000000e+04 5.110950000000000000e+05 3.227560000000000000e+05 2.729560000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414629999999999939e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184550000000000000e+04 1.184550000000000000e+04 1.184550000000000000e+04 5.481500000000000000e+04 5.110080000000000000e+05 3.226430000000000000e+05 2.728740000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414590000000000032e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184579999999999927e+04 1.184579999999999927e+04 1.184579999999999927e+04 5.479900000000000000e+04 5.099210000000000000e+05 3.219150000000000000e+05 2.722640000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414509999999999934e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184600000000000000e+04 1.184600000000000000e+04 1.184600000000000000e+04 5.479600000000000000e+04 5.100670000000000000e+05 3.219150000000000000e+05 2.722750000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414480000000000075e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184620000000000073e+04 1.184620000000000073e+04 1.184620000000000073e+04 5.478300000000000000e+04 5.096150000000000000e+05 3.215720000000000000e+05 2.719850000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414389999999999930e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184650000000000000e+04 1.184650000000000000e+04 1.184650000000000000e+04 5.478300000000000000e+04 5.094170000000000000e+05 3.213630000000000000e+05 2.718370000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414300000000000068e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184679999999999927e+04 1.184670000000000073e+04 1.184670000000000073e+04 5.478800000000000000e+04 5.095990000000000000e+05 3.214170000000000000e+05 2.718790000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414259999999999877e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184700000000000000e+04 1.184700000000000000e+04 1.184700000000000000e+04 5.479900000000000000e+04 5.094910000000000000e+05 3.212710000000000000e+05 2.717680000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414180000000000064e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184720000000000073e+04 1.184729999999999927e+04 1.184729999999999927e+04 5.480000000000000000e+04 5.095460000000000000e+05 3.212140000000000000e+05 2.717180000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414139999999999873e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184750000000000000e+04 1.184750000000000000e+04 1.184750000000000000e+04 5.475500000000000000e+04 5.094690000000000000e+05 3.211030000000000000e+05 2.716420000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.414039999999999964e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184779999999999927e+04 1.184779999999999927e+04 1.184779999999999927e+04 5.477900000000000000e+04 5.095680000000000000e+05 3.210590000000000000e+05 2.716090000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413990000000000009e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184800000000000000e+04 1.184800000000000000e+04 1.184800000000000000e+04 5.478100000000000000e+04 5.096550000000000000e+05 3.210420000000000000e+05 2.715990000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413919999999999959e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184820000000000073e+04 1.184820000000000073e+04 1.184820000000000073e+04 5.480400000000000000e+04 5.094380000000000000e+05 3.208130000000000000e+05 2.714100000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413820000000000050e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184850000000000000e+04 1.184850000000000000e+04 1.184850000000000000e+04 5.476900000000000000e+04 5.091890000000000000e+05 3.205660000000000000e+05 2.712160000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413789999999999907e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184879999999999927e+04 1.184870000000000073e+04 1.184870000000000073e+04 5.473800000000000000e+04 5.087280000000000000e+05 3.201990000000000000e+05 2.709200000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413700000000000045e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184900000000000000e+04 1.184900000000000000e+04 1.184900000000000000e+04 5.469900000000000000e+04 5.084120000000000000e+05 3.199050000000000000e+05 2.706700000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413629999999999995e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184920000000000073e+04 1.184929999999999927e+04 1.184929999999999927e+04 5.468600000000000000e+04 5.083050000000000000e+05 3.197300000000000000e+05 2.705320000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413580000000000041e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184950000000000000e+04 1.184950000000000000e+04 1.184950000000000000e+04 5.465600000000000000e+04 5.082650000000000000e+05 3.196210000000000000e+05 2.704540000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413499999999999943e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184979999999999927e+04 1.184970000000000073e+04 1.184970000000000073e+04 5.462000000000000000e+04 5.083560000000000000e+05 3.195850000000000000e+05 2.704330000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413460000000000036e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185000000000000000e+04 1.185000000000000000e+04 1.185000000000000000e+04 5.468600000000000000e+04 5.087730000000000000e+05 3.197080000000000000e+05 2.705360000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413389999999999986e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185020000000000073e+04 1.185020000000000073e+04 1.185020000000000073e+04 5.471200000000000000e+04 5.091760000000000000e+05 3.198400000000000000e+05 2.706630000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413340000000000032e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185050000000000000e+04 1.185050000000000000e+04 1.185050000000000000e+04 5.465500000000000000e+04 5.081160000000000000e+05 3.190740000000000000e+05 2.700180000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413249999999999886e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185079999999999927e+04 1.185079999999999927e+04 1.185079999999999927e+04 5.467600000000000000e+04 5.081190000000000000e+05 3.189690000000000000e+05 2.699390000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413180000000000121e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185100000000000000e+04 1.185100000000000000e+04 1.185100000000000000e+04 5.465200000000000000e+04 5.080910000000000000e+05 3.188320000000000000e+05 2.698210000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413129999999999882e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185120000000000073e+04 1.185129999999999927e+04 1.185129999999999927e+04 5.467100000000000000e+04 5.082490000000000000e+05 3.187900000000000000e+05 2.698030000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.413050000000000068e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185150000000000000e+04 1.185150000000000000e+04 1.185150000000000000e+04 5.476100000000000000e+04 5.086320000000000000e+05 3.188960000000000000e+05 2.698900000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412969999999999970e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185179999999999927e+04 1.185170000000000073e+04 1.185170000000000073e+04 5.468700000000000000e+04 5.084310000000000000e+05 3.186410000000000000e+05 2.696770000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412909999999999968e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185200000000000000e+04 1.185200000000000000e+04 1.185200000000000000e+04 5.471500000000000000e+04 5.081650000000000000e+05 3.183260000000000000e+05 2.694170000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412880000000000109e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185220000000000073e+04 1.185220000000000073e+04 1.185220000000000073e+04 5.468100000000000000e+04 5.081180000000000000e+05 3.181590000000000000e+05 2.692950000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412789999999999964e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185250000000000000e+04 1.185250000000000000e+04 1.185250000000000000e+04 5.463300000000000000e+04 5.068680000000000000e+05 3.172200000000000000e+05 2.685100000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412700000000000102e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185279999999999927e+04 1.185279999999999927e+04 1.185279999999999927e+04 5.464200000000000000e+04 5.072460000000000000e+05 3.173070000000000000e+05 2.685880000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412649999999999864e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185300000000000000e+04 1.185300000000000000e+04 1.185300000000000000e+04 5.469400000000000000e+04 5.071680000000000000e+05 3.170870000000000000e+05 2.684160000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412570000000000050e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185320000000000073e+04 1.185329999999999927e+04 1.185329999999999927e+04 5.466800000000000000e+04 5.071190000000000000e+05 3.168970000000000000e+05 2.682630000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412500000000000000e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185350000000000000e+04 1.185350000000000000e+04 1.185350000000000000e+04 5.465900000000000000e+04 5.070150000000000000e+05 3.166830000000000000e+05 2.680800000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412470000000000141e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185379999999999927e+04 1.185370000000000073e+04 1.185370000000000073e+04 5.465200000000000000e+04 5.065520000000000000e+05 3.162060000000000000e+05 2.676870000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412379999999999995e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185400000000000000e+04 1.185400000000000000e+04 1.185400000000000000e+04 5.463300000000000000e+04 5.057110000000000000e+05 3.154960000000000000e+05 2.670860000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412290000000000134e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185420000000000073e+04 1.185420000000000073e+04 1.185420000000000073e+04 5.459700000000000000e+04 5.057280000000000000e+05 3.153210000000000000e+05 2.669580000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412259999999999991e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185450000000000000e+04 1.185450000000000000e+04 1.185450000000000000e+04 5.462600000000000000e+04 5.058180000000000000e+05 3.151980000000000000e+05 2.668560000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412160000000000082e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185479999999999927e+04 1.185479999999999927e+04 1.185479999999999927e+04 5.454500000000000000e+04 5.053980000000000000e+05 3.146970000000000000e+05 2.664430000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412119999999999891e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185500000000000000e+04 1.185500000000000000e+04 1.185500000000000000e+04 5.450900000000000000e+04 5.046080000000000000e+05 3.140170000000000000e+05 2.658690000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.412050000000000125e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185520000000000073e+04 1.185520000000000073e+04 1.185520000000000073e+04 5.455900000000000000e+04 5.044440000000000000e+05 3.137140000000000000e+05 2.656160000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.411999999999999886e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185550000000000000e+04 1.185550000000000000e+04 1.185550000000000000e+04 5.463700000000000000e+04 5.069890000000000000e+05 3.150200000000000000e+05 2.667270000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.411910000000000025e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185579999999999927e+04 1.185570000000000073e+04 1.185570000000000073e+04 5.472100000000000000e+04 5.080690000000000000e+05 3.153980000000000000e+05 2.670430000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.411819999999999879e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185600000000000000e+04 1.185600000000000000e+04 1.185600000000000000e+04 5.467400000000000000e+04 5.078200000000000000e+05 3.149580000000000000e+05 2.666770000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.411790000000000020e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185620000000000073e+04 1.185629999999999927e+04 1.185629999999999927e+04 5.467400000000000000e+04 5.082680000000000000e+05 3.150020000000000000e+05 2.667130000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.411699999999999875e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185650000000000000e+04 1.185650000000000000e+04 1.185650000000000000e+04 5.462300000000000000e+04 5.074920000000000000e+05 3.142650000000000000e+05 2.660920000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.411620000000000061e+02 -4.579069999999999668e-02
