1.000000000000000000e+00 1.184200000000000000e+04 1.184200000000000000e+04 1.184200000000000000e+04 4.684300000000000000e+04 5.472990000000000000e+05 3.469310000000000000e+05 2.930650000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.078230000000000075e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184220000000000073e+04 1.184220000000000073e+04 1.184220000000000073e+04 4.683000000000000000e+04 5.476660000000000000e+05 3.471110000000000000e+05 2.932230000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.078209999999999980e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184250000000000000e+04 1.184250000000000000e+04 1.184250000000000000e+04 4.681400000000000000e+04 5.474130000000000000e+05 3.468960000000000000e+05 2.930530000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.078139999999999930e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184279999999999927e+04 1.184270000000000073e+04 1.184270000000000073e+04 4.677900000000000000e+04 5.474250000000000000e+05 3.468520000000000000e+05 2.930310000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.078069999999999879e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184300000000000000e+04 1.184300000000000000e+04 1.184300000000000000e+04 4.678600000000000000e+04 5.471470000000000000e+05 3.466470000000000000e+05 2.928700000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.078040000000000020e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184320000000000073e+04 1.184329999999999927e+04 1.184329999999999927e+04 4.674600000000000000e+04 5.448770000000000000e+05 3.451820000000000000e+05 2.916640000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077980000000000018e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184350000000000000e+04 1.184350000000000000e+04 1.184350000000000000e+04 4.675500000000000000e+04 5.447880000000000000e+05 3.450700000000000000e+05 2.915710000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077940000000000111e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184379999999999927e+04 1.184379999999999927e+04 1.184379999999999927e+04 4.676000000000000000e+04 5.445230000000000000e+05 3.448430000000000000e+05 2.914090000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077860000000000014e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184400000000000000e+04 1.184400000000000000e+04 1.184400000000000000e+04 4.676100000000000000e+04 5.459530000000000000e+05 3.456870000000000000e+05 2.921040000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077810000000000059e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184420000000000073e+04 1.184420000000000073e+04 1.184420000000000073e+04 4.676500000000000000e+04 5.459260000000000000e+05 3.456170000000000000e+05 2.920550000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077769999999999868e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184450000000000000e+04 1.184450000000000000e+04 1.184450000000000000e+04 4.672100000000000000e+04 5.458480000000000000e+05 3.454990000000000000e+05 2.919640000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077690000000000055e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184479999999999927e+04 1.184470000000000073e+04 1.184470000000000073e+04 4.676500000000000000e+04 5.452610000000000000e+05 3.450830000000000000e+05 2.916200000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077659999999999911e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184500000000000000e+04 1.184500000000000000e+04 1.184500000000000000e+04 4.675300000000000000e+04 5.443560000000000000e+05 3.444660000000000000e+05 2.911200000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077609999999999957e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184520000000000073e+04 1.184529999999999927e+04 1.184529999999999927e+04 4.676000000000000000e+04 5.444230000000000000e+05 3.444340000000000000e+05 2.910880000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077529999999999859e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184550000000000000e+04 1.184550000000000000e+04 1.184550000000000000e+04 4.678200000000000000e+04 5.442160000000000000e+05 3.442350000000000000e+05 2.909290000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077500000000000000e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184579999999999927e+04 1.184579999999999927e+04 1.184579999999999927e+04 4.674800000000000000e+04 5.451460000000000000e+05 3.447440000000000000e+05 2.913550000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077439999999999998e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184600000000000000e+04 1.184600000000000000e+04 1.184600000000000000e+04 4.674700000000000000e+04 5.451510000000000000e+05 3.446700000000000000e+05 2.913050000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077400000000000091e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184620000000000073e+04 1.184620000000000073e+04 1.184620000000000073e+04 4.676800000000000000e+04 5.453410000000000000e+05 3.447320000000000000e+05 2.913720000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077330000000000041e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184650000000000000e+04 1.184650000000000000e+04 1.184650000000000000e+04 4.676500000000000000e+04 5.459670000000000000e+05 3.450250000000000000e+05 2.916310000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077299999999999898e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184679999999999927e+04 1.184670000000000073e+04 1.184670000000000073e+04 4.676500000000000000e+04 5.459230000000000000e+05 3.449290000000000000e+05 2.915460000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077230000000000132e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184700000000000000e+04 1.184700000000000000e+04 1.184700000000000000e+04 4.677700000000000000e+04 5.458350000000000000e+05 3.447990000000000000e+05 2.914630000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077160000000000082e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184720000000000073e+04 1.184729999999999927e+04 1.184729999999999927e+04 4.676600000000000000e+04 5.456430000000000000e+05 3.445840000000000000e+05 2.912800000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077100000000000080e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184750000000000000e+04 1.184750000000000000e+04 1.184750000000000000e+04 4.677100000000000000e+04 5.461390000000000000e+05 3.447940000000000000e+05 2.914570000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.077079999999999984e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184779999999999927e+04 1.184779999999999927e+04 1.184779999999999927e+04 4.676000000000000000e+04 5.459670000000000000e+05 3.446110000000000000e+05 2.913260000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076990000000000123e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184800000000000000e+04 1.184800000000000000e+04 1.184800000000000000e+04 4.675300000000000000e+04 5.457930000000000000e+05 3.444150000000000000e+05 2.911660000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076970000000000027e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184820000000000073e+04 1.184820000000000073e+04 1.184820000000000073e+04 4.670600000000000000e+04 5.424050000000000000e+05 3.422350000000000000e+05 2.893470000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076899999999999977e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184850000000000000e+04 1.184850000000000000e+04 1.184850000000000000e+04 4.668900000000000000e+04 5.419300000000000000e+05 3.418600000000000000e+05 2.890460000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076829999999999927e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184879999999999927e+04 1.184870000000000073e+04 1.184870000000000073e+04 4.672600000000000000e+04 5.426570000000000000e+05 3.422290000000000000e+05 2.893510000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076800000000000068e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184900000000000000e+04 1.184900000000000000e+04 1.184900000000000000e+04 4.672500000000000000e+04 5.441140000000000000e+05 3.430290000000000000e+05 2.900320000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076740000000000066e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184920000000000073e+04 1.184929999999999927e+04 1.184929999999999927e+04 4.673400000000000000e+04 5.435590000000000000e+05 3.425910000000000000e+05 2.896820000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076699999999999875e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184950000000000000e+04 1.184950000000000000e+04 1.184950000000000000e+04 4.674100000000000000e+04 5.443700000000000000e+05 3.429800000000000000e+05 2.900090000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076639999999999873e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.184979999999999927e+04 1.184970000000000073e+04 1.184970000000000073e+04 4.673600000000000000e+04 5.433620000000000000e+05 3.422530000000000000e+05 2.893990000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076560000000000059e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185000000000000000e+04 1.185000000000000000e+04 1.185000000000000000e+04 4.671100000000000000e+04 5.418180000000000000e+05 3.411750000000000000e+05 2.885040000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076529999999999916e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185020000000000073e+04 1.185020000000000073e+04 1.185020000000000073e+04 4.669800000000000000e+04 5.422460000000000000e+05 3.413160000000000000e+05 2.886330000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076469999999999914e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185050000000000000e+04 1.185050000000000000e+04 1.185050000000000000e+04 4.669900000000000000e+04 5.419470000000000000e+05 3.410170000000000000e+05 2.883830000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076440000000000055e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185079999999999927e+04 1.185079999999999927e+04 1.185079999999999927e+04 4.673200000000000000e+04 5.433640000000000000e+05 3.417680000000000000e+05 2.890320000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076359999999999957e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185100000000000000e+04 1.185100000000000000e+04 1.185100000000000000e+04 4.675200000000000000e+04 5.435220000000000000e+05 3.417640000000000000e+05 2.890280000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076330000000000098e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185120000000000073e+04 1.185129999999999927e+04 1.185129999999999927e+04 4.671500000000000000e+04 5.428870000000000000e+05 3.412350000000000000e+05 2.885870000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076270000000000095e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185150000000000000e+04 1.185150000000000000e+04 1.185150000000000000e+04 4.673500000000000000e+04 5.426500000000000000e+05 3.409620000000000000e+05 2.883750000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076200000000000045e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185179999999999927e+04 1.185170000000000073e+04 1.185170000000000073e+04 4.674400000000000000e+04 5.427880000000000000e+05 3.409290000000000000e+05 2.883510000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076179999999999950e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185200000000000000e+04 1.185200000000000000e+04 1.185200000000000000e+04 4.672900000000000000e+04 5.423570000000000000e+05 3.404900000000000000e+05 2.879970000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076109999999999900e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185220000000000073e+04 1.185220000000000073e+04 1.185220000000000073e+04 4.674400000000000000e+04 5.423750000000000000e+05 3.403700000000000000e+05 2.878870000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.076040000000000134e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185250000000000000e+04 1.185250000000000000e+04 1.185250000000000000e+04 4.671100000000000000e+04 5.428560000000000000e+05 3.405070000000000000e+05 2.880240000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075999999999999943e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185279999999999927e+04 1.185279999999999927e+04 1.185279999999999927e+04 4.672600000000000000e+04 5.428660000000000000e+05 3.403680000000000000e+05 2.878960000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075929999999999893e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185300000000000000e+04 1.185300000000000000e+04 1.185300000000000000e+04 4.674300000000000000e+04 5.430120000000000000e+05 3.402940000000000000e+05 2.878420000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075850000000000080e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185320000000000073e+04 1.185329999999999927e+04 1.185329999999999927e+04 4.678800000000000000e+04 5.454540000000000000e+05 3.416000000000000000e+05 2.889430000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075819999999999936e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185350000000000000e+04 1.185350000000000000e+04 1.185350000000000000e+04 4.675400000000000000e+04 5.450930000000000000e+05 3.412230000000000000e+05 2.886410000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075749999999999886e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185379999999999927e+04 1.185370000000000073e+04 1.185370000000000073e+04 4.673200000000000000e+04 5.449820000000000000e+05 3.409810000000000000e+05 2.884350000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075689999999999884e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185400000000000000e+04 1.185400000000000000e+04 1.185400000000000000e+04 4.673900000000000000e+04 5.412480000000000000e+05 3.384980000000000000e+05 2.863670000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075670000000000073e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185420000000000073e+04 1.185420000000000073e+04 1.185420000000000073e+04 4.671500000000000000e+04 5.407140000000000000e+05 3.379920000000000000e+05 2.859520000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075600000000000023e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185450000000000000e+04 1.185450000000000000e+04 1.185450000000000000e+04 4.669300000000000000e+04 5.404270000000000000e+05 3.376270000000000000e+05 2.856490000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075560000000000116e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185479999999999927e+04 1.185479999999999927e+04 1.185479999999999927e+04 4.675600000000000000e+04 5.443150000000000000e+05 3.397600000000000000e+05 2.874430000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075500000000000114e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185500000000000000e+04 1.185500000000000000e+04 1.185500000000000000e+04 4.678800000000000000e+04 5.451670000000000000e+05 3.400790000000000000e+05 2.877130000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075440000000000111e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185520000000000073e+04 1.185520000000000073e+04 1.185520000000000073e+04 4.680600000000000000e+04 5.446450000000000000e+05 3.395320000000000000e+05 2.872620000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075399999999999920e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185550000000000000e+04 1.185550000000000000e+04 1.185550000000000000e+04 4.674700000000000000e+04 5.420000000000000000e+05 3.376970000000000000e+05 2.857190000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075329999999999870e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185579999999999927e+04 1.185570000000000073e+04 1.185570000000000073e+04 4.665900000000000000e+04 5.383370000000000000e+05 3.352550000000000000e+05 2.836770000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075289999999999964e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185600000000000000e+04 1.185600000000000000e+04 1.185600000000000000e+04 4.668300000000000000e+04 5.382450000000000000e+05 3.349180000000000000e+05 2.834070000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075240000000000009e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185620000000000073e+04 1.185629999999999927e+04 1.185629999999999927e+04 4.666000000000000000e+04 5.380540000000000000e+05 3.345490000000000000e+05 2.831030000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075159999999999911e+02 -4.579069999999999668e-02
1.000000000000000000e+00 1.185650000000000000e+04 1.185650000000000000e+04 1.185650000000000000e+04 4.669900000000000000e+04 5.406670000000000000e+05 3.358680000000000000e+05 2.842130000000000000e+05 0.000000000000000000e+00 1.000000000000000000e+03 2.075099999999999909e+02 -4.579069999999999668e-02
